460000095080923032,20181003052013,16788-67466271,123.4045029,41.76560974
460000095080923032,20181003053948,16788-67466303,123.4045029,41.76560974
460000095080923032,20181003054621,16788-67466271,123.4045029,41.76560974
460000095080923032,20181003055933,16788-67466273,123.4045029,41.76560974
460000095080923032,20181003061009,16788-67466271,123.4045029,41.76560974
460000095080923032,20181003061035,16788-67466271,123.4045029,41.76560974
460000095080923032,20181003065812,16788-67466271,123.4045029,41.76560974
460000095080923032,20181003070514,16788-67466303,123.4045029,41.76560974
460000095080923032,20181003083030,16788-67466271,123.4045029,41.76560974
460000095080923032,20181003084718,16788-67466271,123.4045029,41.76560974
460000095080923032,20181003092040,16788-67466303,123.4045029,41.76560974
460000095080923032,20181003094101,16788-67466303,123.4045029,41.76560974
460000095080923032,20181003094649,16788-67466303,123.4045029,41.76560974
460000095080923032,20181003094704,16788-67466303,123.4045029,41.76560974
460000095080923032,20181003095041,16788-67466273,123.4045029,41.76560974
460000095080923032,20181003095342,16788-67466273,123.4045029,41.76560974
460000095080923032,20181003100150,16788-67466273,123.4045029,41.76560974
460000095080923032,20181003101611,16788-67466271,123.4045029,41.76560974
460000095080923032,20181003102349,16788-67466303,123.4045029,41.76560974
460000095080923032,20181003102501,16788-67466303,123.4045029,41.76560974
460000095080923032,20181003103322,16788-67466273,123.4045029,41.76560974
460000095080923032,20181003103412,16788-67466273,123.4045029,41.76560974
460000095080923032,20181003104922,16788-67466273,123.4045029,41.76560974
460000095080923032,20181003105434,16788-67466303,123.4045029,41.76560974
460000095080923032,20181003105453,16788-67466303,123.4045029,41.76560974
460000095080923032,20181003111340,16788-67466273,123.4045029,41.76560974
460000095080923032,20181003114430,16788-67465013,123.3991394,41.7686882
460000095080923032,20181003114540,16788-61708429,123.4065475,41.76696014
460000095080923032,20181003115236,16788-67466271,123.4045029,41.76560974
460000095080923032,20181003115519,16788-67464971,123.3991394,41.7686882
460000095080923032,20181003121024,16887-60672142,123.3935318,41.80329132
460000095080923032,20181003121201,16789-67677963,123.4021606,41.8132515
460000095080923032,20181003122913,16644-67668285,123.4061737,41.83095169
460000095080923032,20181003123731,16644-67668285,123.4061737,41.83095169
460000095080923032,20181003124309,16644-67668285,123.4061737,41.83095169
460000095080923032,20181003124502,16644-67668285,123.4061737,41.83095169
460000095080923032,20181003131456,16644-67668285,123.4061737,41.83095169
460000095080923032,20181003134330,16644-67668237,123.4061737,41.83095169
460000095080923032,20181003140909,16644-67668285,123.4061737,41.83095169
460000095080923032,20181003144053,16644-67668285,123.4061737,41.83095169
460000095080923032,20181003144133,16644-67668285,123.4061737,41.83095169
460000095080923032,20181003150755,16644-67668285,123.4061737,41.83095169
460000095080923032,20181003152122,16644-67686197,123.4105988,41.8341217
460000095080923032,20181003154218,16402-67506445,123.4379883,41.74845123
460000095080923032,20181003181622,16883-12942477,123.4475174,41.79740906
460000095080923032,20181003181938,16883-12943245,123.4596024,41.80141068
460000095080923032,20181003195020,16407-68100147,123.4638138,41.80162811
460000095080923032,20181003200459,16407-67198733,123.4589996,41.80213165
460000095080923032,20181003211132,16407-67197197,123.4543991,41.80009079
460000095080923032,20181003211555,16407-67197749,123.4421463,41.8010788
460000095080923032,20181003212300,16640-67577869,123.4267578,41.80054855
460000095080923032,20181003213412,16401-67577119,123.4200363,41.77737045
460000095080923032,20181003215224,16788-67466303,123.4045029,41.76560974
460000095080923032,20181003224700,16788-67466273,123.4045029,41.76560974
460000095080923032,20181003225718,16788-67466273,123.4045029,41.76560974
460000095080923032,20181003230710,16788-67466273,123.4045029,41.76560974
460000095080958864,20181003001814,16789-67437108,123.4273224,41.80459976
460000095080958864,20181003005612,16789-67437108,123.4273224,41.80459976
460000095080958864,20181003011224,16789-67437108,123.4273224,41.80459976
460000095080958864,20181003032058,16789-67437108,123.4273224,41.80459976
460000095080958864,20181003063816,16789-67437108,123.4273224,41.80459976
460000095080958864,20181003081344,16789-67437108,123.4273224,41.80459976
460000095080958864,20181003101828,16789-67437108,123.4273224,41.80459976
460000095080958864,20181003101858,16789-67437108,123.4273224,41.80459976
460000095080958864,20181003102050,16789-67437108,123.4273224,41.80459976
460000095080958864,20181003115600,16789-67437108,123.4273224,41.80459976
460000095080958864,20181003122709,16789-67437108,123.4273224,41.80459976
460000095080958864,20181003125937,16789-67437108,123.4273224,41.80459976
460000095080958864,20181003130017,16789-67437108,123.4273224,41.80459976
460000095080958864,20181003130950,16789-67437108,123.4273224,41.80459976
460000095080958864,20181003131730,16789-67437108,123.4273224,41.80459976
460000095080958864,20181003135345,16789-67437108,123.4273224,41.80459976
460000095080958864,20181003141438,16789-67437108,123.4273224,41.80459976
460000095080958864,20181003142853,16789-67437108,123.4273224,41.80459976
460000095080958864,20181003143448,16789-67437108,123.4273224,41.80459976
460000095080958864,20181003154141,16640-68078869,123.4279633,41.80072021
460000095080958864,20181003154446,16789-67437068,123.4273224,41.80459976
460000095080958864,20181003154828,16640-67577917,123.4267578,41.80054855
460000095080958864,20181003154918,16640-67577917,123.4267578,41.80054855
460000095080958864,20181003155013,16789-67437068,123.4273224,41.80459976
460000095080958864,20181003160709,16640-68078869,123.4279633,41.80072021
460000095080958864,20181003161643,16640-67577908,123.4267578,41.80054855
460000095080958864,20181003170609,16640-68078869,123.4279633,41.80072021
460000095080958864,20181003170835,16640-68078869,123.4279633,41.80072021
460000095080958864,20181003172635,16640-67577908,123.4267578,41.80054855
460000095080958864,20181003173309,16789-67573260,123.4277267,41.8098793
460000095080958864,20181003174318,16644-67593996,123.4148865,41.85251999
460000095080958864,20181003174420,16644-67669260,123.4176178,41.85372162
460000095080958864,20181003174649,16644-67669811,123.4087219,41.85224915
460000095080958864,20181003175314,16409-68119309,123.3982391,41.85168076
460000095080958864,20181003175722,16409-68119309,123.3982391,41.85168076
460000095080958864,20181003190709,16409-68119309,123.3982391,41.85168076
460000095080958864,20181003200525,16409-235156236,123.3981323,41.84843826
460000095080958864,20181003202533,16644-2547005,123.4046021,41.84236145
460000095080958864,20181003203022,16644-2547005,123.4046021,41.84236145
460000095080958864,20181003203038,16644-2547005,123.4046021,41.84236145
460000095080958864,20181003203124,16644-2547005,123.4046021,41.84236145
460000095080958864,20181003204237,16644-2546956,123.4046021,41.84236145
460000095080958864,20181003204420,16644-67656203,123.4077377,41.83958817
460000095080958864,20181003205653,16644-235145228,123.4113922,41.83663177
460000095080958864,20181003210254,16644-235145229,123.4113922,41.83663177
460000095080958864,20181003212201,16644-67291187,123.4133606,41.82601166
460000095080958864,20181003222232,16644-67668493,123.400322,41.82603073
460000095080958864,20181003222321,16409-67652107,123.3991394,41.82085037
460000095080958864,20181003222519,16409-235159359,123.3901596,41.82489014
460000095080958864,20181003222651,16409-12610692,123.3857422,41.82580185
460000095080958864,20181003222940,16409-67652741,123.3876038,41.82257843
460000095080958864,20181003223247,16409-67652741,123.3876038,41.82257843
460000095080958864,20181003223833,16409-67665184,123.389061,41.82654953
460000095080958864,20181003224124,16409-67646221,123.393837,41.82297134
460000095080958864,20181003224933,16789-249616140,123.4087067,41.80638123
460000095080958864,20181003225110,16789-54538833,123.4101105,41.80524063
460000095080958864,20181003225138,16789-54538833,123.4101105,41.80524063
460000095080968055,20181003023315,16797-235145022,123.3870163,41.84881973
460000095080968055,20181003044752,16797-235145022,123.3870163,41.84881973
460000095080968055,20181003050318,16792-2241077,123.4065933,41.85773087
460000095080968055,20181003051544,16887-67635764,123.3848801,41.81599045
460000095080968055,20181003052018,16789-67570237,123.4206772,41.81034851
460000095080968055,20181003053839,16885-67228960,123.479393,41.80709839
460000095080968055,20181003054542,16789-235161397,123.3919601,41.81158066
460000095080968055,20181003055949,16409-67649343,123.3903427,41.84566116
460000095080968055,20181003060559,16409-67649343,123.3903427,41.84566116
460000095080968055,20181003061059,16797-235145022,123.3870163,41.84881973
460000095080968055,20181003061109,16797-235145022,123.3870163,41.84881973
460000095080968055,20181003061754,16797-55554889,123.3583832,41.85480118
460000095080968055,20181003061909,16797-13066885,123.3844376,41.8519783
460000095080968055,20181003064438,16409-67643198,123.3943405,41.85129929
460000095080968055,20181003065222,16409-67649343,123.3903427,41.84566116
460000095080968055,20181003065402,16792-61404569,123.4122696,41.85971069
460000095080968055,20181003072235,16797-61405315,123.3624802,41.85189056
460000095080968055,20181003074048,16797-61405315,123.3624802,41.85189056
460000095080968055,20181003074757,16797-13066885,123.3844376,41.8519783
460000095080968055,20181003083126,16797-235145013,123.3870163,41.84881973
460000095080968055,20181003085051,16792-2241077,123.4065933,41.85773087
460000095080968055,20181003085303,16792-2241077,123.4065933,41.85773087
460000095080968055,20181003085411,16792-2241077,123.4065933,41.85773087
460000095080968055,20181003091013,16409-67643198,123.3943405,41.85129929
460000095080968055,20181003091903,16409-67649341,123.3903427,41.84566116
460000095080968055,20181003092034,16797-12592290,123.384758,41.84777069
460000095080968055,20181003092712,16797-12592260,123.384758,41.84777069
460000095080968055,20181003092734,16797-12592289,123.384758,41.84777069
460000095080968055,20181003092744,16797-12592290,123.384758,41.84777069
460000095080968055,20181003092944,16792-2241037,123.4065933,41.85773087
460000095080968055,20181003093039,16792-235146558,123.3975983,41.85319138
460000095080968055,20181003093422,16792-2241087,123.4065933,41.85773087
460000095080968055,20181003094330,16792-2241037,123.4065933,41.85773087
460000095080968055,20181003094625,16792-2241087,123.4065933,41.85773087
460000095080968055,20181003095231,16409-67643198,123.3943405,41.85129929
460000095080968055,20181003095405,16797-249670196,123.3832474,41.87324142
460000095080968055,20181003100728,16642-249680149,123.3128815,41.84870911
460000095080968055,20181003100822,16642-249680149,123.3128815,41.84870911
460000095080968055,20181003101859,16642-249680149,123.3128815,41.84870911
460000095080968055,20181003103748,16642-249680149,123.3128815,41.84870911
460000095080968055,20181003104302,16642-249680149,123.3128815,41.84870911
460000095080968055,20181003122304,16642-249680149,123.3128815,41.84870911
460000095080968055,20181003131630,16797-60302468,123.3786621,41.84878159
460000095080968055,20181003133850,16797-60302467,123.3786621,41.84878159
460000095080968055,20181003134626,16797-67845388,123.3717117,41.85139084
460000095080968055,20181003135617,16792-235146813,123.3901825,41.85216141
460000095080968055,20181003135703,16792-235146813,123.3901825,41.85216141
460000095080968055,20181003135729,16797-60302468,123.3786621,41.84878159
460000095080968055,20181003135852,16792-235146813,123.3901825,41.85216141
460000095080968055,20181003140038,16797-60302468,123.3786621,41.84878159
460000095080968055,20181003140100,16792-235146813,123.3901825,41.85216141
460000095080968055,20181003140204,16792-235146813,123.3901825,41.85216141
460000095080968055,20181003140251,16792-235146813,123.3901825,41.85216141
460000095080968055,20181003140350,16797-60302468,123.3786621,41.84878159
460000095080968055,20181003142618,16409-67649341,123.3903427,41.84566116
460000095080968055,20181003142907,16409-67649341,123.3903427,41.84566116
460000095080968055,20181003143546,16792-2241077,123.4065933,41.85773087
460000095080968055,20181003155730,16792-2241087,123.4065933,41.85773087
460000095080968055,20181003161955,16792-2241037,123.4065933,41.85773087
460000095080968055,20181003162510,16642-249680149,123.3128815,41.84870911
460000095080968055,20181003164548,16797-235145013,123.3870163,41.84881973
460000095080968055,20181003164711,16797-235145013,123.3870163,41.84881973
460000095080968055,20181003165833,16409-235155212,123.3904877,41.83256912
460000095080968055,20181003165913,16409-2581004,123.3895187,41.82957077
460000095080968055,20181003165933,16409-67647245,123.3926086,41.83023071
460000095080968055,20181003170731,16644-67290891,123.4094467,41.81962967
460000095080968055,20181003170741,16644-67290891,123.4094467,41.81962967
460000095080968055,20181003174550,16789-67436595,123.4106903,41.80588913
460000095080968055,20181003174637,16789-67436595,123.4106903,41.80588913
460000095080968055,20181003180013,16789-67436575,123.4106903,41.80588913
460000095080968055,20181003183131,16789-67436575,123.4106903,41.80588913
460000095080968055,20181003192314,16789-67436575,123.4106903,41.80588913
460000095080968055,20181003193159,16789-67436595,123.4106903,41.80588913
460000095080968055,20181003194125,16789-67436595,123.4106903,41.80588913
460000095080968055,20181003194225,16789-67436595,123.4106903,41.80588913
460000095080968055,20181003195328,16789-67436605,123.4106903,41.80588913
460000095080968055,20181003203319,16789-67436605,123.4106903,41.80588913
460000095080968055,20181003205419,16789-67436605,123.4106903,41.80588913
460000095080968055,20181003205602,16789-67436605,123.4106903,41.80588913
460000095080968055,20181003213627,16789-67436605,123.4106903,41.80588913
460000095080968055,20181003215815,16409-54566984,123.3824615,41.8199501
460000095080968055,20181003221759,16409-67643198,123.3943405,41.85129929
460000095080968055,20181003222804,16797-61405315,123.3624802,41.85189056
460000095080968055,20181003223244,16792-2241077,123.4065933,41.85773087
460000095080968055,20181003224920,16792-2241037,123.4065933,41.85773087
460000095080968055,20181003225108,16792-2241037,123.4065933,41.85773087
460000095083402469,20181003130239,16794-67681805,123.3675079,41.79407883
460000095083402469,20181003180313,16655-67684107,123.40065,41.79916
460000095083402469,20181003193837,16789-67436852,123.4128571,41.80469894
460000095083402469,20181003194157,16789-67436812,123.4128571,41.80469894
460000095083402469,20181003204008,16388-55818833,123.3493729,41.79272079
460000095083402469,20181003204023,16388-67637516,123.3501892,41.79389191
460000095083402469,20181003204035,16388-55818833,123.3493729,41.79272079
460000095083402469,20181003204038,16388-67637566,123.3501892,41.79389191
460000095083402469,20181003204448,16388-67637566,123.3501892,41.79389191
460000095083402469,20181003204645,16388-67637566,123.3501892,41.79389191
460000095083402469,20181003204730,16388-67637566,123.3501892,41.79389191
460000095083402469,20181003205128,16388-55818833,123.3493729,41.79272079
460000095083402469,20181003220623,16388-67637516,123.3501892,41.79389191
460000095083402469,20181003230100,16388-55818833,123.3493729,41.79272079
460000095083402469,20181003231117,16388-67637566,123.3501892,41.79389191
460000095083457844,20181003145033,16868-237016125,123.348671,41.40481186
460000095083457844,20181003145241,16642-235026197,123.3845367,41.54256058
460000095083457844,20181003145334,16642-235025685,123.3806305,41.54835892
460000095083457844,20181003150544,16642-249676045,123.4050827,41.81103134
460000095083457844,20181003151859,16789-61351556,123.4329834,41.81972885
460000095083457844,20181003152506,16642-2180669,123.4403229,41.8205986
460000095083457844,20181003152552,16789-12639620,123.4286728,41.81935883
460000095083457844,20181003153426,16789-234967052,123.4219589,41.80764008
460000095083457844,20181003153740,16789-67568181,123.4248505,41.80847931
460000095083457844,20181003154216,16640-67440189,123.4195023,41.79898071
460000095083457844,20181003155702,16788-67738419,123.3993683,41.75222015
460000095083457844,20181003160027,16788-67555595,123.4026031,41.7406311
460000095083457844,20181003160029,16788-249690933,123.4019547,41.74487686
460000095083457844,20181003161345,16399-60684301,123.3872604,41.68149948
460000095083457844,20181003161742,16386-2543115,123.3732529,41.66904831
460000095083457844,20181003162313,16386-67815436,123.3495331,41.66714859
460000095083457844,20181003162331,16386-67818763,123.3486404,41.66754913
460000095083457844,20181003162437,16386-67815436,123.3495331,41.66714859
460000095083457844,20181003163342,16386-67717182,123.3458176,41.6639595
460000095083457844,20181003163428,16386-67717171,123.3458176,41.6639595
460000095083457844,20181003165203,16386-67717131,123.3458176,41.6639595
460000095083457844,20181003165801,16386-67824651,123.3471069,41.66733932
460000095083457844,20181003170606,16386-67717182,123.3458176,41.6639595
460000095083457844,20181003172459,16386-67717182,123.3458176,41.6639595
460000095083457844,20181003174705,16386-67717181,123.3458176,41.6639595
460000095083457844,20181003175124,16386-67824651,123.3471069,41.66733932
460000095083457844,20181003175608,16386-67717182,123.3458176,41.6639595
460000095083457844,20181003183725,16386-67529484,123.3417969,41.66085815
460000095083457844,20181003194156,16386-67529484,123.3417969,41.66085815
460000095083457844,20181003195455,16651-61350531,123.2885971,41.75391006
460000095083457844,20181003195700,16654-67905292,123.2798462,41.77922058
460000095083457844,20181003195714,16654-2172939,123.2778473,41.78396988
460000095083457844,20181003200303,16888-67962676,123.3261337,41.80942917
460000095083457844,20181003200546,16888-67886604,123.3325119,41.81990051
460000095083457844,20181003200906,16797-67845645,123.3572617,41.84912109
460000095083457844,20181003202746,16409-235155212,123.3904877,41.83256912
460000095083457844,20181003202942,16409-67647285,123.3926086,41.83023071
460000095083457844,20181003203724,16644-2538629,123.4135971,41.82078171
460000095083457844,20181003203810,16644-2538629,123.4135971,41.82078171
460000095083457844,20181003204838,16655-67684107,123.40065,41.79916
460000095083457844,20181003210220,16655-67684147,123.40065,41.79916
460000095083457844,20181003210734,16887-67639348,123.3968582,41.8028717
460000095083457844,20181003211112,16789-67574028,123.3995667,41.80458832
460000095083457844,20181003211615,16789-2459404,123.3983231,41.81044006
460000095083457844,20181003211845,16789-67574028,123.3995667,41.80458832
460000095083457844,20181003212821,16655-67684107,123.40065,41.79916
460000095083457844,20181003214446,16887-67639348,123.3968582,41.8028717
460000095083457844,20181003214640,16655-67684107,123.40065,41.79916
460000095083457844,20181003222156,16789-67574028,123.3995667,41.80458832
460000095083457844,20181003222724,16655-67684107,123.40065,41.79916
460000095083457844,20181003230642,16655-67684107,123.40065,41.79916
460000095083457844,20181003231347,16655-67684107,123.40065,41.79916
460000095083457844,20181003232954,16655-67684107,123.40065,41.79916
460000095083470449,20181003000850,16401-60622221,123.4099121,41.77733994
460000095083470449,20181003001439,16655-67447605,123.3982468,41.78939819
460000095083470449,20181003002110,16655-67447565,123.3982468,41.78939819
460000095083470449,20181003002614,16401-67449612,123.4130096,41.78722
460000095083470449,20181003002859,16401-67452427,123.4201508,41.78403091
460000095083470449,20181003003004,16401-67452725,123.4168396,41.78324127
460000095083470449,20181003003657,16401-67458110,123.4083481,41.77854156
460000095083470449,20181003003835,16401-60622221,123.4099121,41.77733994
460000095083470449,20181003003843,16401-60622221,123.4099121,41.77733994
460000095083470449,20181003004355,16401-60622221,123.4099121,41.77733994
460000095083470449,20181003004707,16884-12640909,123.399147,41.78390121
460000095083470449,20181003005026,16884-67454003,123.3877335,41.78232956
460000095083470449,20181003010114,16406-67644725,123.3501663,41.7890892
460000095083470449,20181003010317,16388-67425292,123.3355789,41.79264832
460000095083470449,20181003010558,16388-67980577,123.3363037,41.7909584
460000095083470449,20181003010705,16388-67980577,123.3363037,41.7909584
460000095083470449,20181003011743,16406-235157301,123.3630905,41.78102875
460000095083470449,20181003012310,16884-67451443,123.3891907,41.78546906
460000095083470449,20181003012312,16884-60122510,123.3921814,41.78488922
460000095083470449,20181003012647,16401-67458101,123.4083481,41.77854156
460000095083470449,20181003012756,16401-60622221,123.4099121,41.77733994
460000095083470449,20181003013216,16401-67581451,123.4229126,41.786129
460000095083470449,20181003014123,16640-67448864,123.4221497,41.78771973
460000095083470449,20181003014813,16640-67448864,123.4221497,41.78771973
460000095083470449,20181003015412,16640-67448864,123.4221497,41.78771973
460000095083470449,20181003025503,16640-67448864,123.4221497,41.78771973
460000095083470449,20181003103637,16640-67448864,123.4221497,41.78771973
460000095083470449,20181003105644,16640-67448864,123.4221497,41.78771973
460000095083470449,20181003110020,16401-67450380,123.4193115,41.78630829
460000095083470449,20181003110226,16401-67452705,123.4168396,41.78324127
460000095083470449,20181003111340,16788-67467582,123.3975372,41.7638588
460000095083470449,20181003112343,16388-67421748,123.3260727,41.78894043
460000095083470449,20181003112513,16654-67143477,123.3229599,41.79343033
460000095083470449,20181003115239,16654-67143476,123.3229599,41.79343033
460000095083470449,20181003125340,16654-67143476,123.3229599,41.79343033
460000095083470449,20181003135810,16654-67143476,123.3229599,41.79343033
460000095083470449,20181003153203,16388-67425293,123.3355789,41.79264832
460000095083470449,20181003155900,16406-13085325,123.3822708,41.78503036
460000095083470449,20181003160404,16794-67688510,123.383522,41.78630829
460000095083470449,20181003160430,16406-67653438,123.3778,41.78583145
460000095083470449,20181003160611,16406-13085325,123.3822708,41.78503036
460000095083470449,20181003160721,16406-13085325,123.3822708,41.78503036
460000095083470449,20181003161135,16406-13085325,123.3822708,41.78503036
460000095083470449,20181003161717,16406-13085325,123.3822708,41.78503036
460000095083470449,20181003163349,16794-67664672,123.3727036,41.79217911
460000095083470449,20181003164235,16794-67644468,123.3817215,41.78807831
460000095083470449,20181003164404,16406-13085325,123.3822708,41.78503036
460000095083470449,20181003171801,16401-67471117,123.4123306,41.77627945
460000095083470449,20181003172006,16401-67471165,123.4123306,41.77627945
460000095083470449,20181003172220,16401-67471165,123.4123306,41.77627945
460000095083470449,20181003172812,16401-67456012,123.4105377,41.78121948
460000095083470449,20181003173421,16884-12600748,123.4041824,41.78815842
460000095083470449,20181003174656,16655-67441460,123.4041138,41.7967186
460000095083470449,20181003174953,16655-67441420,123.4041138,41.7967186
460000095083470449,20181003175211,16655-67441420,123.4041138,41.7967186
460000095083470449,20181003175802,16655-67444256,123.4118195,41.79265976
460000095083470449,20181003175845,16401-67449663,123.4130096,41.78722
460000095083470449,20181003180148,16401-67453452,123.412262,41.78229904
460000095083470449,20181003181937,16401-13072014,123.4101486,41.77920151
460000095083470449,20181003184257,16401-13072014,123.4101486,41.77920151
460000095083470449,20181003184450,16401-67458110,123.4083481,41.77854156
460000095083470449,20181003184639,16401-67471165,123.4123306,41.77627945
460000095083470449,20181003184845,16401-60622221,123.4099121,41.77733994
460000095083470449,20181003184846,16401-67458110,123.4083481,41.77854156
460000095083470449,20181003185715,16401-60622221,123.4099121,41.77733994
460000095083470449,20181003185858,16401-60622221,123.4099121,41.77733994
460000095083470449,20181003190056,16401-60622221,123.4099121,41.77733994
460000095083470449,20181003191205,16401-60622221,123.4099121,41.77733994
460000095083470449,20181003191401,16401-60622221,123.4099121,41.77733994
460000095083470449,20181003191743,16401-60622221,123.4099121,41.77733994
460000095083470449,20181003194059,16401-67584781,123.4019775,41.78142166
460000095083470449,20181003194647,16884-67451443,123.3891907,41.78546906
460000095083470449,20181003195155,16794-235152179,123.3718033,41.79592896
460000095083470449,20181003195552,16887-67671053,123.3785324,41.80574036
460000095083470449,20181003200145,16887-67635764,123.3848801,41.81599045
460000095083470449,20181003200531,16409-67652741,123.3876038,41.82257843
460000095083470449,20181003200540,16409-67652741,123.3876038,41.82257843
460000095083470449,20181003201311,16409-67652759,123.3876038,41.82257843
460000095083470449,20181003202432,16789-235162125,123.4131699,41.81354904
460000095083470449,20181003203012,16789-235162125,123.4131699,41.81354904
460000095083470449,20181003204149,16655-67444543,123.4003677,41.79272079
460000095083470449,20181003205419,16655-67492885,123.3984833,41.79013824
460000095083470449,20181003211914,16401-13072014,123.4101486,41.77920151
460000095083470449,20181003212425,16401-60622221,123.4099121,41.77733994
460000095083470449,20181003212537,16401-60622221,123.4099121,41.77733994
460000095083470449,20181003215117,16401-60622221,123.4099121,41.77733994
460000095083470449,20181003215334,16401-67458110,123.4083481,41.77854156
460000095083470449,20181003215604,16401-60622221,123.4099121,41.77733994
460000095083470449,20181003220114,16401-13072014,123.4101486,41.77920151
460000095083470449,20181003220640,16401-67453492,123.412262,41.78229904
460000095083470449,20181003221451,16640-67484981,123.4243088,41.79365158
460000095083470449,20181003221637,16640-67577869,123.4267578,41.80054855
460000095083470449,20181003223332,16885-67213619,123.4393387,41.82339096
460000095083470449,20181003223434,16885-67213619,123.4393387,41.82339096
460000095083470449,20181003223648,16644-67271998,123.4359512,41.82593155
460000095083470449,20181003223728,16885-67213631,123.4393387,41.82339096
460000095083470449,20181003223900,16644-61670531,123.4354401,41.8241806
460000095083470449,20181003224231,16644-67271998,123.4359512,41.82593155
460000095083470449,20181003224236,16644-67271998,123.4359512,41.82593155
460000095083470449,20181003224336,16885-67213619,123.4393387,41.82339096
460000095083470449,20181003224517,16644-67271998,123.4359512,41.82593155
460000095083470449,20181003224545,16885-67213579,123.4393387,41.82339096
460000095083470449,20181003224613,16644-67271998,123.4359512,41.82593155
460000095083470449,20181003224652,16644-67271998,123.4359512,41.82593155
460000095083470449,20181003224809,16885-67213579,123.4393387,41.82339096
460000095083470449,20181003224851,16644-67271998,123.4359512,41.82593155
460000095083470449,20181003225107,16644-67271998,123.4359512,41.82593155
460000095083470449,20181003225140,16885-67213629,123.4393387,41.82339096
460000095083470449,20181003225329,16885-13088142,123.4354477,41.82389832
460000095083470449,20181003230308,16644-67676171,123.4197617,41.82294846
460000095083470449,20181003230508,16644-13099396,123.4166107,41.82537079
460000095083470449,20181003230611,16644-67298611,123.4109268,41.82249069
460000095083470449,20181003230940,16644-67692555,123.4041595,41.81858826
460000095083470449,20181003231322,16409-12610692,123.3857422,41.82580185
460000095083470449,20181003231401,16409-12610692,123.3857422,41.82580185
460000095083470449,20181003231451,16409-67652771,123.3876038,41.82257843
460000095083470449,20181003231534,16409-67652761,123.3876038,41.82257843
460000095083470449,20181003232129,16409-12610712,123.3857422,41.82580185
460000095083470449,20181003232359,16409-67652149,123.3991394,41.82085037
460000095083470449,20181003232743,16789-67662880,123.4104309,41.81703186
460000095083470449,20181003232811,16789-67681075,123.4121704,41.8152504
460000095083470449,20181003232919,16789-67569981,123.4119873,41.8078804
460000095083470449,20181003234050,16655-67441420,123.4041138,41.7967186
460000095083470449,20181003235533,16655-67447605,123.3982468,41.78939819
460000095083499334,20181003000048,16398-67248673,123.527092,41.82112885
460000095083499334,20181003002226,16398-67248673,123.527092,41.82112885
460000095083499334,20181003004429,16398-67248673,123.527092,41.82112885
460000095083499334,20181003004655,16398-67248673,123.527092,41.82112885
460000095083499334,20181003010549,16398-67248673,123.527092,41.82112885
460000095083499334,20181003010705,16398-67248673,123.527092,41.82112885
460000095083499334,20181003010829,16398-67248673,123.527092,41.82112885
460000095083499334,20181003010904,16398-67248673,123.527092,41.82112885
460000095083499334,20181003014208,16398-67248673,123.527092,41.82112885
460000095083499334,20181003014357,16398-67248673,123.527092,41.82112885
460000095083499334,20181003015630,16398-67248673,123.527092,41.82112885
460000095083499334,20181003020016,16398-67248673,123.527092,41.82112885
460000095083499334,20181003023418,16398-67248673,123.527092,41.82112885
460000095083499334,20181003025556,16398-67248673,123.527092,41.82112885
460000095083499334,20181003031820,16398-67248673,123.527092,41.82112885
460000095083499334,20181003033632,16398-67248673,123.527092,41.82112885
460000095083499334,20181003034857,16398-67248673,123.527092,41.82112885
460000095083499334,20181003035006,16398-67248673,123.527092,41.82112885
460000095083499334,20181003035501,16398-67248673,123.527092,41.82112885
460000095083499334,20181003041124,16398-67248673,123.527092,41.82112885
460000095083499334,20181003041855,16398-67248673,123.527092,41.82112885
460000095083499334,20181003044618,16398-67248673,123.527092,41.82112885
460000095083499334,20181003044926,16398-67248673,123.527092,41.82112885
460000095083499334,20181003050654,16398-67248673,123.527092,41.82112885
460000095083499334,20181003051445,16398-67248673,123.527092,41.82112885
460000095083499334,20181003053054,16398-67248190,123.5230331,41.8208313
460000095083499334,20181003054125,16398-67248671,123.527092,41.82112885
460000095083499334,20181003055531,16398-67248190,123.5230331,41.8208313
460000095083499334,20181003055613,16398-67248190,123.5230331,41.8208313
460000095083499334,20181003060023,16398-67248673,123.527092,41.82112885
460000095083499334,20181003061026,16398-67248673,123.527092,41.82112885
460000095083499334,20181003062428,16398-67248673,123.527092,41.82112885
460000095083499334,20181003064204,16398-67248673,123.527092,41.82112885
460000095083499334,20181003071548,16398-67248673,123.527092,41.82112885
460000095083499334,20181003072627,16398-67248673,123.527092,41.82112885
460000095083499334,20181003075049,16398-67248673,123.527092,41.82112885
460000095083499334,20181003084014,16398-67248673,123.527092,41.82112885
460000095083499334,20181003090023,16398-67248673,123.527092,41.82112885
460000095083499334,20181003091934,16398-67248673,123.527092,41.82112885
460000095083499334,20181003102627,16398-67248190,123.5230331,41.8208313
460000095083499334,20181003103252,16398-67248673,123.527092,41.82112885
460000095083499334,20181003104751,16398-67248190,123.5230331,41.8208313
460000095083499334,20181003104837,16398-67248160,123.5230331,41.8208313
460000095083499334,20181003140050,16398-67248673,123.527092,41.82112885
460000095083499334,20181003141827,16793-2158388,123.5068283,41.81856155
460000095083499334,20181003142435,16398-60301956,123.5070038,41.801651
460000095083499334,20181003142442,16398-2496779,123.5079498,41.7985611
460000095083499334,20181003142609,16793-67232287,123.4944763,41.79679108
